season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-06-01,1,MIN,SEA,0,0,1,2,9,Muñoz,Jax
2025,2025-06-02,1,MIN,ATH,0,1,10,4,9,Ryan,Severino
2025,2025-06-03,1,MIN,ATH,0,1,10,3,9,López,Lopez
2025,2025-06-04,1,MIN,ATH,0,1,6,1,9,Matthews,Sterner
2025,2025-06-05,1,MIN,ATH,0,0,3,14,9,Spence,Festa
2025,2025-06-06,1,MIN,TOR,1,0,4,6,9,Lauer,Ober
2025,2025-06-07,1,MIN,TOR,1,0,4,5,9,Green,Jax
2025,2025-06-08,1,MIN,TOR,1,1,6,3,9,Ryan,Francis
2025,2025-06-10,1,MIN,TEX,1,0,4,16,9,Mahle,Woods Richardson
2025,2025-06-11,1,MIN,TEX,1,1,6,2,9,Festa,Leiter
2025,2025-06-12,1,MIN,TEX,1,0,3,16,9,Corbin,Ober
2025,2025-06-13,1,MIN,HOU,0,0,3,10,9,Gordon,Paddack
2025,2025-06-14,1,MIN,HOU,0,0,2,3,9,Hader,Duran
2025,2025-06-15,1,MIN,HOU,0,0,1,2,10,Hader,Sands
2025,2025-06-17,1,MIN,CIN,0,0,5,6,9,Barlow,Stewart
2025,2025-06-18,1,MIN,CIN,0,0,2,4,6,Lodolo,Ober
2025,2025-06-19,1,MIN,CIN,0,1,12,5,9,Paddack,Martinez
2025,2025-06-20,1,MIN,MIL,1,0,6,17,9,Misiorowski,Ryan
2025,2025-06-21,1,MIN,MIL,1,0,0,9,9,Quintana,Woods Richardson
2025,2025-06-22,1,MIN,MIL,1,0,8,9,9,Zastryzny,Festa
2025,2025-06-23,1,MIN,SEA,1,0,2,11,9,Woo,Ober
2025,2025-06-24,1,MIN,SEA,1,0,5,6,9,Muñoz,Duran
2025,2025-06-25,1,MIN,SEA,1,1,2,0,9,Ryan,Kirby
2025,2025-06-26,1,MIN,SEA,1,1,10,1,9,Woods Richardson,Hancock
2025,2025-06-27,1,MIN,DET,0,1,4,1,9,Festa,Gipson-Long
2025,2025-06-28,1,MIN,DET,0,0,5,10,9,Mize,Ober
2025,2025-06-29,1,MIN,DET,0,0,0,3,9,Skubal,Paddack
2025,2025-07-01,1,MIN,MIA,0,0,0,2,9,Cabrera,Ryan
2025,2025-07-02,1,MIN,MIA,0,1,2,1,9,Woods Richardson,Junk
2025,2025-07-03,1,MIN,MIA,0,0,1,4,9,Pérez,Festa
2025,2025-07-04,1,MIN,TBR,1,1,4,3,9,Varland,Kelly
2025,2025-07-05,1,MIN,TBR,1,1,6,5,9,Duran,Cleavinger
2025,2025-07-06,1,MIN,TBR,1,0,5,7,10,Fairbanks,Topa
2025,2025-07-08,1,MIN,CHC,1,1,8,1,9,Woods Richardson,Imanaga
2025,2025-07-09,1,MIN,CHC,1,1,4,2,9,Festa,Horton
2025,2025-07-10,1,MIN,CHC,1,0,1,8,9,Rea,Paddack
2025,2025-07-11,1,MIN,PIT,1,1,2,1,9,Ryan,Skenes
2025,2025-07-12,1,MIN,PIT,1,1,12,4,9,Adams,Burrows
2025,2025-07-13,1,MIN,PIT,1,0,1,2,9,Santana,Duran
2025,2025-07-18,1,MIN,COL,0,0,4,6,9,Freeland,Paddack
2025,2025-07-19,1,MIN,COL,0,0,6,10,9,Senzatela,Matthews
2025,2025-07-20,1,MIN,COL,0,1,7,1,9,Ryan,Márquez
2025,2025-07-21,1,MIN,LAD,0,0,2,5,9,May,Festa
2025,2025-07-22,1,MIN,LAD,0,1,10,7,9,Stewart,Casparius
2025,2025-07-23,1,MIN,LAD,0,0,3,4,9,Banda,Jax
2025,2025-07-25,1,MIN,WSN,1,1,1,0,9,Matthews,Gore
2025,2025-07-26,1,MIN,WSN,1,0,3,9,9,Parker,Ryan
2025,2025-07-27,1,MIN,WSN,1,0,2,7,9,Irvin,Adams
2025,2025-07-28,1,MIN,BOS,1,1,5,4,9,Duran,Hicks
2025,2025-07-29,1,MIN,BOS,1,0,5,8,9,Giolito,Ohl
2025,2025-07-30,1,MIN,BOS,1,0,1,13,9,Bello,Matthews
2025,2025-08-01,1,MIN,CLE,0,0,2,3,10,Smith,Funderburk
2025,2025-08-02,1,MIN,CLE,0,0,4,5,9,Enright,Ohl
2025,2025-08-03,1,MIN,CLE,0,1,5,4,9,Funderburk,Cantillo
2025,2025-08-04,1,MIN,DET,0,0,3,6,9,Mize,Davis
2025,2025-08-05,1,MIN,DET,0,1,6,3,9,Matthews,Paddack
2025,2025-08-06,1,MIN,DET,0,1,9,4,9,Hatch,Flaherty
2025,2025-08-08,1,MIN,KCR,1,1,9,4,9,Ryan,Lugo
2025,2025-08-09,1,MIN,KCR,1,0,0,2,9,Cameron,Ober
2025,2025-08-10,1,MIN,KCR,1,1,5,3,11,Tonkin,Estévez
2025,2025-08-11,1,MIN,NYY,0,0,2,6,9,Warren,Matthews
2025,2025-08-12,1,MIN,NYY,0,0,1,9,9,Rodón,Adams
2025,2025-08-13,1,MIN,NYY,0,1,4,1,9,Ryan,de los Santos
2025,2025-08-14,1,MIN,DET,1,0,3,4,11,Montero,Ramírez
2025,2025-08-15,1,MIN,DET,1,0,0,7,9,Morton,Ohl
2025,2025-08-16,1,MIN,DET,1,0,5,8,9,Mize,Kriske
2025,2025-08-17,1,MIN,DET,1,1,8,1,9,Hatch,Paddack
2025,2025-08-19,1,MIN,ATH,1,0,3,6,9,Lopez,Ryan
2025,2025-08-20,1,MIN,ATH,1,0,2,4,10,Kelly,Cabrera
2025,2025-08-21,1,MIN,ATH,1,0,3,8,9,Perkins,Ureña
2025,2025-08-22,1,MIN,CHW,0,1,9,7,9,Funderburk,Eisert
2025,2025-08-23,1,MIN,CHW,0,0,3,7,9,Martin,Abel
2025,2025-08-24,1,MIN,CHW,0,0,0,8,9,Eisert,Bradley
2025,2025-08-25,1,MIN,TOR,0,0,4,10,9,Scherzer,Ryan
2025,2025-08-26,1,MIN,TOR,0,1,7,5,9,Tonkin,Hoffman
2025,2025-08-27,1,MIN,TOR,0,0,8,9,9,Domínguez,Tonkin
2025,2025-08-29,1,MIN,SDP,1,1,7,4,9,Matthews,Cortés
2025,2025-08-30,1,MIN,SDP,1,0,3,12,9,Morejón,Abel
2025,2025-08-31,1,MIN,SDP,1,1,7,2,9,Ryan,Hart
2025,2025-09-01,1,MIN,CHW,1,0,5,6,9,Alexander,Topa
2025,2025-09-02,1,MIN,CHW,1,0,3,12,9,Martin,Hatch
2025,2025-09-03,1,MIN,CHW,1,0,3,4,9,Taylor,Topa
2025,2025-09-04,1,MIN,CHW,1,0,8,11,9,González,Adams
2025,2025-09-05,1,MIN,KCR,0,0,1,2,9,Wacha,López
2025,2025-09-06,1,MIN,KCR,0,0,2,11,9,Kolek,Ryan
2025,2025-09-07,1,MIN,KCR,0,1,5,1,9,Ober,Lorenzen
2025,2025-09-08,1,MIN,LAA,0,1,12,3,9,Woods Richardson,Dana
2025,2025-09-09,1,MIN,LAA,0,0,2,12,9,Hendricks,Matthews
2025,2025-09-10,1,MIN,LAA,0,0,3,4,9,Stephenson,Sands
2025,2025-09-12,1,MIN,ARI,1,1,9,8,9,Sands,Woodford
2025,2025-09-13,1,MIN,ARI,1,0,2,5,10,Curtiss,Sands
2025,2025-09-14,1,MIN,ARI,1,0,4,6,9,Crismatt,Ober
2025,2025-09-15,1,MIN,NYY,1,1,7,0,9,Woods Richardson,Rodón
2025,2025-09-16,1,MIN,NYY,1,0,9,10,9,Leiter,Matthews
2025,2025-09-17,1,MIN,NYY,1,0,5,10,9,Cruz,Bradley
2025,2025-09-19,1,MIN,CLE,1,0,2,6,9,Junis,Sands
2025,2025-09-20,1,MIN,CLE,1,0,0,6,9,Cecconi,Ryan
2025,2025-09-20,2,MIN,CLE,1,0,0,8,9,Allen,Ober
2025,2025-09-21,1,MIN,CLE,1,1,6,2,9,Funderburk,Festa
2025,2025-09-23,1,MIN,TEX,0,1,4,1,9,Matthews,Corbin
2025,2025-09-24,1,MIN,TEX,0,0,2,4,9,Garcia,Adams
2025,2025-09-25,1,MIN,TEX,0,1,4,0,9,Ober,Mahle
2025,2025-09-26,1,MIN,PHI,0,0,1,3,9,Nola,Ryan
2025,2025-09-27,1,MIN,PHI,0,1,5,0,9,Abel,Suarez
2025,2025-09-28,1,MIN,PHI,0,0,1,2,10,Kerkering,Laweryson
