season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2024,2024-08-02,1,CLE,BAL,1,1,8,4,9,Smith,Kremer
2024,2024-08-03,1,CLE,BAL,1,0,4,7,9,Eflin,Cantillo
2024,2024-08-04,1,CLE,BAL,1,0,5,9,9,Burnes,Williams
2024,2024-08-05,1,CLE,ARI,1,0,6,7,10,Thompson,Clase
2024,2024-08-07,1,CLE,ARI,1,0,3,7,9,Pfaadt,Lively
2024,2024-08-07,2,CLE,ARI,1,0,3,5,9,Rodríguez,Carrasco
2024,2024-08-09,1,CLE,MIN,0,0,2,4,9,Ober,Cantillo
2024,2024-08-09,2,CLE,MIN,0,0,3,6,9,Sands,Cobb
2024,2024-08-10,1,CLE,MIN,0,1,2,1,9,Williams,Woods Richardson
2024,2024-08-11,1,CLE,MIN,0,1,5,3,9,Bibee,Thielbar
2024,2024-08-12,1,CLE,CHC,1,1,9,8,9,Sandlin,Merryweather
2024,2024-08-13,1,CLE,CHC,1,1,2,1,9,Avila,Smyly
2024,2024-08-14,1,CLE,CHC,1,1,6,1,9,Cobb,Taillon
2024,2024-08-16,1,CLE,MIL,0,0,3,5,9,Civale,Williams
2024,2024-08-17,1,CLE,MIL,0,0,1,2,9,Peralta,Bibee
2024,2024-08-18,1,CLE,MIL,0,0,0,2,9,Rea,Lively
2024,2024-08-20,1,CLE,NYY,0,1,9,5,12,Herrin,Mayza
2024,2024-08-21,1,CLE,NYY,0,0,1,8,9,Cortés,Cantillo
2024,2024-08-22,1,CLE,NYY,0,0,0,6,9,Cole,Williams
2024,2024-08-23,1,CLE,TEX,1,0,3,5,9,Eovaldi,Bibee
2024,2024-08-24,1,CLE,TEX,1,1,13,5,9,Lively,Gray
2024,2024-08-25,1,CLE,TEX,1,1,4,2,9,Boyd,Bradford
2024,2024-08-26,1,CLE,KCR,1,0,3,4,9,Schreiber,Gaddis
2024,2024-08-26,2,CLE,KCR,1,0,4,9,9,Long,Allen
2024,2024-08-27,1,CLE,KCR,1,0,1,6,9,McArthur,Williams
2024,2024-08-28,1,CLE,KCR,1,1,7,5,9,Morgan,Erceg
2024,2024-08-30,1,CLE,PIT,1,1,10,8,9,Avila,Mlodzinski
2024,2024-08-31,1,CLE,PIT,1,0,0,3,9,Ortiz,Boyd
2024,2024-09-01,1,CLE,PIT,1,1,6,1,9,Cobb,Keller
2024,2024-09-02,1,CLE,KCR,0,1,4,2,9,Williams,Wacha
2024,2024-09-03,1,CLE,KCR,0,1,7,1,9,Bibee,Singer
2024,2024-09-04,1,CLE,KCR,0,0,1,4,9,Lugo,Lively
2024,2024-09-06,1,CLE,LAD,0,1,3,1,9,Boyd,Knack
2024,2024-09-07,1,CLE,LAD,0,0,2,7,9,Honeywell,Williams
2024,2024-09-08,1,CLE,LAD,0,0,0,4,9,Flaherty,Bibee
2024,2024-09-09,1,CLE,CHW,0,1,5,3,9,Cantillo,Shuster
2024,2024-09-10,1,CLE,CHW,0,1,5,0,9,Avila,Cannon
2024,2024-09-11,1,CLE,CHW,0,1,6,4,9,Sandlin,Martin
2024,2024-09-12,1,CLE,TBR,1,0,2,5,9,Sulser,Williams
2024,2024-09-13,1,CLE,TBR,1,0,1,3,9,Littell,Bibee
2024,2024-09-14,1,CLE,TBR,1,1,6,1,9,Cantillo,Alexander
2024,2024-09-15,1,CLE,TBR,1,1,2,0,9,Lively,Bradley
2024,2024-09-16,1,CLE,MIN,1,1,4,3,9,Walters,Jax
2024,2024-09-17,1,CLE,MIN,1,0,1,4,9,Sands,Williams
2024,2024-09-18,1,CLE,MIN,1,1,5,4,10,Gaddis,Henriquez
2024,2024-09-19,1,CLE,MIN,1,1,3,2,10,Morgan,Thielbar
2024,2024-09-20,1,CLE,STL,0,1,5,1,9,Lively,Gibson
2024,2024-09-21,1,CLE,STL,0,0,5,6,9,Mikolas,Boyd
2024,2024-09-22,1,CLE,STL,0,0,1,2,9,Pallante,Herrin
2024,2024-09-24,1,CLE,CIN,1,1,6,1,9,Bibee,Spiers
2024,2024-09-25,1,CLE,CIN,1,1,5,2,9,Gaddis,Pagán
2024,2024-09-27,1,CLE,HOU,1,0,2,5,9,Blanco,Cantillo
2024,2024-09-28,1,CLE,HOU,1,0,3,4,9,Verlander,Lively
