season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-06-26,1,SEA,MIN,0,0,1,10,9,Woods Richardson,Hancock
2025,2025-06-27,1,SEA,TEX,0,1,7,6,12,Bazardo,Armstrong
2025,2025-06-28,1,SEA,TEX,0,0,2,3,10,Armstrong,Muñoz
2025,2025-06-29,1,SEA,TEX,0,1,6,4,12,Thornton,Winn
2025,2025-06-30,1,SEA,KCR,1,1,6,2,9,Kirby,Wacha
2025,2025-07-01,1,SEA,KCR,1,0,3,6,9,Erceg,Hancock
2025,2025-07-02,1,SEA,KCR,1,1,3,2,9,Vargas,Zerpa
2025,2025-07-03,1,SEA,KCR,1,0,2,3,9,Lugo,Legumina
2025,2025-07-04,1,SEA,PIT,1,1,6,0,9,Woo,Falter
2025,2025-07-05,1,SEA,PIT,1,1,1,0,9,Castillo,Ferguson
2025,2025-07-06,1,SEA,PIT,1,1,1,0,9,Kirby,Mlodzinski
2025,2025-07-08,1,SEA,NYY,0,0,3,10,9,Warren,Gilbert
2025,2025-07-09,1,SEA,NYY,0,0,6,9,9,Schlittler,Evans
2025,2025-07-10,1,SEA,NYY,0,0,5,6,10,Williams,Speier
2025,2025-07-11,1,SEA,DET,0,1,12,3,9,Castillo,Skubal
2025,2025-07-12,1,SEA,DET,0,1,15,7,9,Kirby,Mize
2025,2025-07-13,1,SEA,DET,0,1,8,4,9,Brash,Kahnle
2025,2025-07-18,1,SEA,HOU,1,1,6,1,9,Castillo,Walter
2025,2025-07-19,1,SEA,HOU,1,1,7,6,11,Bazardo,Neris
2025,2025-07-20,1,SEA,HOU,1,0,3,11,9,Ort,Woo
2025,2025-07-21,1,SEA,MIL,1,0,0,6,9,Woodruff,Kirby
2025,2025-07-22,1,SEA,MIL,1,1,1,0,9,Gilbert,Mears
2025,2025-07-23,1,SEA,MIL,1,0,2,10,9,Priester,Castillo
2025,2025-07-24,1,SEA,LAA,0,1,4,2,9,Evans,Kikuchi
2025,2025-07-25,1,SEA,LAA,0,0,2,3,10,Zeferjahn,Legumina
