season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2024,2024-04-25,1,BOS,CLE,0,0,4,6,9,Gaddis,Anderson
2024,2024-04-26,1,BOS,CHC,1,0,1,7,9,Imanaga,Crawford
2024,2024-04-27,1,BOS,CHC,1,1,17,0,9,Slaten,Brown
2024,2024-04-28,1,BOS,CHC,1,1,5,4,9,Jansen,Leiter
2024,2024-04-30,1,BOS,SFG,1,1,4,0,9,Criswell,Webb
2024,2024-05-01,1,BOS,SFG,1,1,6,2,9,Crawford,Jefferies
2024,2024-05-02,1,BOS,SFG,1,0,1,3,9,Walker,Kelly
2024,2024-05-03,1,BOS,MIN,0,0,2,5,9,Paddack,Houck
2024,2024-05-04,1,BOS,MIN,0,0,1,3,9,López,Booser
2024,2024-05-05,1,BOS,MIN,0,1,9,2,9,Bernardino,Ryan
2024,2024-05-07,1,BOS,ATL,0,0,2,4,9,Jiménez,Slaten
2024,2024-05-08,1,BOS,ATL,0,0,0,5,9,Sale,Pivetta
2024,2024-05-10,1,BOS,WSN,1,0,1,5,9,Corbin,Houck
2024,2024-05-11,1,BOS,WSN,1,1,4,2,9,Martin,Garcia
2024,2024-05-12,1,BOS,WSN,1,1,3,2,9,Bello,Gore
2024,2024-05-13,1,BOS,TBR,1,0,3,5,9,Eflin,Crawford
2024,2024-05-14,1,BOS,TBR,1,1,5,4,12,Bernardino,Rodríguez
2024,2024-05-15,1,BOS,TBR,1,0,3,4,9,Bradley,Houck
2024,2024-05-16,1,BOS,TBR,1,0,5,7,9,Rodríguez,Jansen
2024,2024-05-17,1,BOS,STL,0,0,6,10,9,Gibson,Bello
2024,2024-05-18,1,BOS,STL,0,0,2,7,9,Romero,Slaten
2024,2024-05-19,1,BOS,STL,0,1,11,3,9,Pivetta,Liberatore
2024,2024-05-20,1,BOS,TBR,0,1,5,0,9,Houck,Bradley
2024,2024-05-21,1,BOS,TBR,0,1,5,2,9,Weissert,Adam
2024,2024-05-22,1,BOS,TBR,0,1,8,5,9,Bello,Lovelady
2024,2024-05-24,1,BOS,MIL,1,0,2,7,9,Wilson,Crawford
2024,2024-05-25,1,BOS,MIL,1,0,3,6,9,Rea,Pivetta
2024,2024-05-26,1,BOS,MIL,1,1,2,1,9,Slaten,Peguero
2024,2024-05-27,1,BOS,BAL,0,0,3,11,9,Irvin,Criswell
2024,2024-05-28,1,BOS,BAL,0,1,8,3,9,Bello,Rodriguez
2024,2024-05-29,1,BOS,BAL,0,0,1,6,9,Burnes,Crawford
2024,2024-05-30,1,BOS,DET,1,0,0,5,9,Flaherty,Pivetta
2024,2024-05-31,1,BOS,DET,1,1,7,3,9,Houck,Maeda
2024,2024-06-01,1,BOS,DET,1,1,6,3,9,Criswell,Olson
2024,2024-06-02,1,BOS,DET,1,0,4,8,10,Chafin,Booser
2024,2024-06-04,1,BOS,ATL,1,0,3,8,9,Fried,Crawford
2024,2024-06-05,1,BOS,ATL,1,1,9,0,9,Pivetta,Schwellenbach
2024,2024-06-06,1,BOS,CHW,0,1,14,2,9,Houck,Woodford
2024,2024-06-07,1,BOS,CHW,0,0,2,7,9,Crochet,Criswell
2024,2024-06-08,1,BOS,CHW,0,0,1,6,9,Banks,Bello
2024,2024-06-09,1,BOS,CHW,0,1,6,4,10,Jansen,Soroka
2024,2024-06-11,1,BOS,PHI,1,0,1,4,9,Wheeler,Crawford
2024,2024-06-12,1,BOS,PHI,1,1,8,6,9,Booser,Ruiz
2024,2024-06-13,1,BOS,PHI,1,1,9,3,9,Houck,Nola
2024,2024-06-14,1,BOS,NYY,1,0,1,8,9,Gil,Bello
2024,2024-06-15,1,BOS,NYY,1,1,8,4,9,Slaten,Rodón
2024,2024-06-16,1,BOS,NYY,1,1,9,3,9,Crawford,Stroman
2024,2024-06-17,1,BOS,TOR,0,1,7,3,9,Pivetta,Kikuchi
2024,2024-06-18,1,BOS,TOR,0,1,4,3,9,Kelly,Little
2024,2024-06-19,1,BOS,TOR,0,1,7,3,9,Bello,Gausman
2024,2024-06-21,1,BOS,CIN,0,0,2,5,9,Abbott,Crawford
2024,2024-06-22,1,BOS,CIN,0,1,4,3,9,Kelly,Wilson
2024,2024-06-23,1,BOS,CIN,0,1,7,4,9,Bernardino,Lodolo
2024,2024-06-24,1,BOS,TOR,1,1,7,6,9,Jansen,Pop
2024,2024-06-25,1,BOS,TOR,1,0,4,9,9,Gausman,Bello
2024,2024-06-26,1,BOS,TOR,1,0,1,4,9,Pop,Pivetta
2024,2024-06-28,1,BOS,SDP,1,0,2,9,9,Kolek,Pivetta
2024,2024-06-29,1,BOS,SDP,1,0,1,11,9,King,Houck
2024,2024-06-30,1,BOS,SDP,1,1,4,1,9,Winckowski,Waldron
2024,2024-07-02,1,BOS,MIA,0,1,8,3,9,Crawford,Bellozo
2024,2024-07-03,1,BOS,MIA,0,1,7,2,9,Bello,Rogers
2024,2024-07-04,1,BOS,MIA,0,1,6,5,12,Kelly,Andriese
2024,2024-07-05,1,BOS,NYY,0,1,5,3,10,Slaten,Kahnle
2024,2024-07-06,1,BOS,NYY,0,0,4,14,9,Hill,Bernardino
2024,2024-07-07,1,BOS,NYY,0,1,3,0,9,Crawford,Gil
2024,2024-07-09,1,BOS,OAK,1,1,12,9,9,Bello,Estes
2024,2024-07-10,1,BOS,OAK,1,0,2,5,9,Sears,Pivetta
2024,2024-07-11,1,BOS,OAK,1,1,7,0,9,Houck,Medina
2024,2024-07-12,1,BOS,KCR,1,0,1,6,9,Ragans,Criswell
2024,2024-07-13,1,BOS,KCR,1,1,5,0,9,Crawford,Lugo
2024,2024-07-14,1,BOS,KCR,1,1,5,4,9,Bello,Singer
2024,2024-07-19,1,BOS,LAD,0,0,1,4,9,Yarbrough,Bernardino
2024,2024-07-20,1,BOS,LAD,0,0,6,7,11,Treinen,Weissert
2024,2024-07-21,1,BOS,LAD,0,0,6,9,9,Paxton,Crawford
2024,2024-07-22,1,BOS,COL,0,0,8,9,12,Lawrence,Horn
2024,2024-07-23,1,BOS,COL,0,1,6,0,9,Criswell,Blach
2024,2024-07-24,1,BOS,COL,0,0,7,20,9,Quantrill,Pivetta
2024,2024-07-26,1,BOS,NYY,1,1,9,7,9,Horn,Weaver
2024,2024-07-27,1,BOS,NYY,1,0,8,11,10,Holmes,Anderson
2024,2024-07-28,1,BOS,NYY,1,0,2,8,9,Rodón,Houck
2024,2024-07-29,1,BOS,SEA,1,1,14,7,9,Pivetta,Gilbert
2024,2024-07-30,1,BOS,SEA,1,0,6,10,9,Castillo,Paxton
2024,2024-07-31,1,BOS,SEA,1,1,3,2,10,Kelly,Díaz
2024,2024-08-02,1,BOS,TEX,0,1,11,6,9,Crawford,Ureña
2024,2024-08-03,1,BOS,TEX,0,0,4,7,9,Leclerc,Houck
2024,2024-08-04,1,BOS,TEX,0,1,7,2,9,Booser,Eovaldi
2024,2024-08-05,1,BOS,KCR,0,1,9,5,9,Paxton,Singer
2024,2024-08-06,1,BOS,KCR,0,1,6,5,9,Bernardino,Lugo
2024,2024-08-07,1,BOS,KCR,0,0,4,8,9,Ragans,Crawford
2024,2024-08-09,1,BOS,HOU,1,0,4,8,9,Ort,Sims
2024,2024-08-10,1,BOS,HOU,1,0,4,5,9,Arrighetti,Keller
2024,2024-08-11,1,BOS,HOU,1,0,2,10,9,Brown,Sims
2024,2024-08-12,1,BOS,TEX,1,1,5,4,10,Winckowski,Garabito
2024,2024-08-13,1,BOS,TEX,1,1,9,4,9,Crawford,Ureña
2024,2024-08-14,1,BOS,TEX,1,0,7,9,10,Festa,Kelly
2024,2024-08-15,1,BOS,BAL,0,0,1,5,9,Eflin,Pivetta
2024,2024-08-16,1,BOS,BAL,0,1,12,10,9,Criswell,Burnes
2024,2024-08-17,1,BOS,BAL,0,1,5,1,9,Bello,Povich
2024,2024-08-18,1,BOS,BAL,0,0,2,4,9,Suárez,Crawford
2024,2024-08-19,1,BOS,HOU,0,0,4,5,9,Hader,Jansen
2024,2024-08-20,1,BOS,HOU,0,1,6,5,9,Kelly,Ort
2024,2024-08-21,1,BOS,HOU,0,1,4,1,9,Winckowski,Verlander
2024,2024-08-23,1,BOS,ARI,1,0,2,12,9,Nelson,Bello
2024,2024-08-24,1,BOS,ARI,1,0,1,4,9,Gallen,Crawford
2024,2024-08-25,1,BOS,ARI,1,0,5,7,9,Kelly,Houck
2024,2024-08-26,1,BOS,TOR,1,0,3,7,9,Berríos,Keller
2024,2024-08-27,1,BOS,TOR,1,1,6,3,9,Weissert,Rodríguez
2024,2024-08-28,1,BOS,TOR,1,1,3,0,9,Bello,Bassitt
2024,2024-08-29,1,BOS,TOR,1,0,0,2,9,Francis,Crawford
2024,2024-08-30,1,BOS,DET,0,1,7,5,10,Jansen,Miller
2024,2024-08-31,1,BOS,DET,0,0,1,2,9,Skubal,Pivetta
2024,2024-09-01,1,BOS,DET,0,0,1,4,9,Hurter,Hill
2024,2024-09-02,1,BOS,NYM,0,0,1,4,9,Severino,Bello
2024,2024-09-03,1,BOS,NYM,0,0,2,7,9,Peterson,Crawford
2024,2024-09-04,1,BOS,NYM,0,0,3,8,9,Young,Houck
2024,2024-09-06,1,BOS,CHW,1,1,3,1,9,Kelly,Foster
2024,2024-09-07,1,BOS,CHW,1,1,7,5,9,Criswell,Crochet
2024,2024-09-08,1,BOS,CHW,1,0,2,7,9,Ellard,Kelly
2024,2024-09-09,1,BOS,BAL,1,1,12,3,9,Bello,Povich
2024,2024-09-10,1,BOS,BAL,1,0,3,5,9,Suárez,Crawford
2024,2024-09-11,1,BOS,BAL,1,1,5,3,10,Weissert,Akin
2024,2024-09-12,1,BOS,NYY,0,0,1,2,10,Holmes,Winckowski
2024,2024-09-13,1,BOS,NYY,0,0,4,5,9,Leiter,Booser
2024,2024-09-14,1,BOS,NYY,0,1,7,1,9,Bello,Cole
2024,2024-09-15,1,BOS,NYY,0,0,2,5,9,Rodón,Crawford
2024,2024-09-17,1,BOS,TBR,0,0,3,8,9,Baz,Pivetta
2024,2024-09-18,1,BOS,TBR,0,1,2,1,9,Slaten,Rasmussen
2024,2024-09-19,1,BOS,TBR,0,0,0,2,9,Littell,Bello
2024,2024-09-20,1,BOS,MIN,1,0,2,4,12,Blewett,Criswell
2024,2024-09-22,1,BOS,MIN,1,1,8,1,9,Pivetta,López
2024,2024-09-22,2,BOS,MIN,1,1,9,3,9,Crawford,Irvin
2024,2024-09-23,1,BOS,TOR,0,1,4,1,9,Houck,Bassitt
2024,2024-09-24,1,BOS,TOR,0,1,6,5,10,Martin,Nance
2024,2024-09-25,1,BOS,TOR,0,0,1,6,9,Gausman,Fitts
2024,2024-09-27,1,BOS,TBR,1,0,1,2,9,Bradley,Pivetta
2024,2024-09-28,1,BOS,TBR,1,0,2,7,9,Baz,Crawford
2024,2024-09-29,1,BOS,TBR,1,1,3,1,9,Priester,Pepiot
