season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2024,2024-05-05,1,TEX,KCR,0,1,3,2,10,Yates,McArthur
2024,2024-05-06,1,TEX,OAK,0,1,4,2,9,Leclerc,Erceg
2024,2024-05-07,1,TEX,OAK,0,1,15,8,9,Ureña,Stripling
2024,2024-05-08,1,TEX,OAK,0,0,4,9,9,Sears,Lorenzen
2024,2024-05-08,2,TEX,OAK,0,1,12,11,9,Robertson,Bido
2024,2024-05-10,1,TEX,COL,0,0,2,4,9,Bird,Anderson
2024,2024-05-11,1,TEX,COL,0,0,3,8,9,Kinley,Robertson
2024,2024-05-12,1,TEX,COL,0,0,1,3,9,Blach,Ureña
2024,2024-05-13,1,TEX,CLE,1,0,0,7,9,Gaddis,Leclerc
2024,2024-05-14,1,TEX,CLE,1,0,4,7,9,Lively,Leiter
2024,2024-05-15,1,TEX,CLE,1,1,4,0,9,Gray,Carrasco
2024,2024-05-17,1,TEX,LAA,1,0,3,9,9,Anderson,Heaney
2024,2024-05-18,1,TEX,LAA,1,1,3,2,13,Rodríguez,Fulmer
2024,2024-05-19,1,TEX,LAA,1,0,1,4,9,Soriano,Lorenzen
2024,2024-05-21,1,TEX,PHI,0,0,2,5,9,Suarez,Gray
2024,2024-05-22,1,TEX,PHI,0,0,4,11,9,Strahm,Dunning
2024,2024-05-23,1,TEX,PHI,0,0,2,5,9,Wheeler,Heaney
2024,2024-05-24,1,TEX,MIN,0,0,2,3,9,Ober,Ureña
2024,2024-05-25,1,TEX,MIN,0,0,3,5,9,Sands,Robertson
2024,2024-05-26,1,TEX,MIN,0,1,6,2,9,Latz,López
2024,2024-05-28,1,TEX,ARI,1,1,4,2,9,Heaney,Pfaadt
2024,2024-05-29,1,TEX,ARI,1,1,6,1,9,Dunning,Nelson
2024,2024-05-31,1,TEX,MIA,0,0,2,8,9,Cronin,Ureña
2024,2024-06-01,1,TEX,MIA,0,1,7,0,9,Lorenzen,Weathers
2024,2024-06-02,1,TEX,MIA,0,1,6,0,9,Heaney,Rogers
2024,2024-06-03,1,TEX,DET,1,0,1,2,9,Brieske,Leclerc
2024,2024-06-04,1,TEX,DET,1,0,1,3,9,Flaherty,Dunning
2024,2024-06-05,1,TEX,DET,1,1,9,1,9,Ureña,Wentz
2024,2024-06-07,1,TEX,SFG,1,0,2,5,9,Webb,Robertson
2024,2024-06-08,1,TEX,SFG,1,0,1,3,9,Miller,Heaney
2024,2024-06-09,1,TEX,SFG,1,1,7,2,9,Eovaldi,Winn
2024,2024-06-11,1,TEX,LAD,0,0,2,15,9,Paxton,Dunning
2024,2024-06-12,1,TEX,LAD,0,1,3,2,9,Latz,Buehler
2024,2024-06-13,1,TEX,LAD,0,1,3,1,9,Lorenzen,Grove
2024,2024-06-14,1,TEX,SEA,0,0,2,3,9,Castillo,Heaney
2024,2024-06-15,1,TEX,SEA,0,0,5,7,9,Kirby,Eovaldi
2024,2024-06-16,1,TEX,SEA,0,0,0,5,9,Gilbert,Dunning
2024,2024-06-17,1,TEX,NYM,1,0,2,14,9,Peterson,Gray
2024,2024-06-18,1,TEX,NYM,1,0,6,7,9,Garrett,Yates
2024,2024-06-19,1,TEX,NYM,1,1,5,3,9,Ureña,Smith
2024,2024-06-21,1,TEX,KCR,1,1,6,2,9,Eovaldi,Schreiber
2024,2024-06-22,1,TEX,KCR,1,1,6,0,9,Gray,Wacha
2024,2024-06-23,1,TEX,KCR,1,1,4,0,9,Scherzer,Marsh
2024,2024-06-24,1,TEX,MIL,0,0,3,6,9,Peguero,Latz
2024,2024-06-25,1,TEX,MIL,0,0,1,3,9,Wilson,Heaney
2024,2024-06-26,1,TEX,MIL,0,0,5,6,10,Koenig,Latz
2024,2024-06-27,1,TEX,BAL,0,0,2,11,9,Burnes,Gray
2024,2024-06-28,1,TEX,BAL,0,0,1,2,9,Suárez,Scherzer
2024,2024-06-29,1,TEX,BAL,0,0,5,6,9,Povich,Lorenzen
2024,2024-06-30,1,TEX,BAL,0,1,11,2,9,Heaney,Irvin
2024,2024-07-02,1,TEX,SDP,1,1,7,0,9,Eovaldi,Cease
2024,2024-07-03,1,TEX,SDP,1,0,4,6,9,Morejón,Dunning
2024,2024-07-04,1,TEX,SDP,1,0,1,3,9,King,Scherzer
2024,2024-07-05,1,TEX,TBR,1,1,3,0,9,Lorenzen,Baz
2024,2024-07-06,1,TEX,TBR,1,1,4,3,9,Hernández,Kelly
2024,2024-07-07,1,TEX,TBR,1,1,13,2,9,Eovaldi,Littell
2024,2024-07-08,1,TEX,LAA,0,1,9,4,9,Gray,Daniel
2024,2024-07-09,1,TEX,LAA,0,1,5,4,9,Leclerc,Garcia
2024,2024-07-10,1,TEX,LAA,0,0,2,7,9,Crouse,Lorenzen
2024,2024-07-12,1,TEX,HOU,0,0,3,6,9,Brown,Heaney
2024,2024-07-13,1,TEX,HOU,0,1,2,1,10,Robertson,Scott
2024,2024-07-14,1,TEX,HOU,0,1,4,2,9,Sborz,Blanco
2024,2024-07-19,1,TEX,BAL,1,0,1,9,9,Burnes,Eovaldi
2024,2024-07-20,1,TEX,BAL,1,0,4,8,9,Rodriguez,Scherzer
2024,2024-07-21,1,TEX,BAL,1,1,3,2,9,Heaney,Kremer
2024,2024-07-22,1,TEX,CHW,1,1,4,3,10,Hernández,Wilson
2024,2024-07-23,1,TEX,CHW,1,1,3,2,9,Gray,Crochet
2024,2024-07-24,1,TEX,CHW,1,1,10,2,9,Eovaldi,Flexen
2024,2024-07-25,1,TEX,CHW,1,1,2,1,9,Scherzer,Cannon
2024,2024-07-26,1,TEX,TOR,0,0,5,6,9,Green,Sborz
2024,2024-07-27,1,TEX,TOR,0,0,3,7,9,Gausman,Lorenzen
2024,2024-07-28,1,TEX,TOR,0,0,3,7,9,Berríos,Hernández
2024,2024-07-29,1,TEX,STL,0,1,6,3,9,Eovaldi,Pallante
2024,2024-07-30,1,TEX,STL,0,0,1,8,9,Lynn,Scherzer
2024,2024-07-31,1,TEX,STL,0,0,1,10,9,McGreevy,Heaney
2024,2024-08-02,1,TEX,BOS,1,0,6,11,9,Crawford,Ureña
2024,2024-08-03,1,TEX,BOS,1,1,7,4,9,Leclerc,Houck
2024,2024-08-04,1,TEX,BOS,1,0,2,7,9,Booser,Eovaldi
2024,2024-08-05,1,TEX,HOU,1,1,4,3,10,Yates,Ferguson
2024,2024-08-06,1,TEX,HOU,1,0,2,4,9,Valdez,Mahle
2024,2024-08-07,1,TEX,HOU,1,0,4,6,9,Kikuchi,Ureña
2024,2024-08-10,1,TEX,NYY,0,0,0,8,9,Rodón,Eovaldi
2024,2024-08-10,2,TEX,NYY,0,1,9,4,9,Bradford,Weaver
2024,2024-08-11,1,TEX,NYY,0,0,7,8,9,Stroman,Heaney
2024,2024-08-12,1,TEX,BOS,0,0,4,5,10,Winckowski,Garabito
2024,2024-08-13,1,TEX,BOS,0,0,4,9,9,Crawford,Ureña
2024,2024-08-14,1,TEX,BOS,0,1,9,7,10,Festa,Kelly
2024,2024-08-15,1,TEX,MIN,1,0,2,3,9,Alcala,Yates
2024,2024-08-16,1,TEX,MIN,1,0,3,4,9,Woods Richardson,Heaney
2024,2024-08-17,1,TEX,MIN,1,0,2,5,9,Henriquez,Eovaldi
2024,2024-08-18,1,TEX,MIN,1,1,6,5,10,Chafin,Duran
2024,2024-08-19,1,TEX,PIT,1,1,4,3,9,Ureña,Ortiz
2024,2024-08-20,1,TEX,PIT,1,0,0,4,9,Keller,Bradford
2024,2024-08-21,1,TEX,PIT,1,1,1,0,9,Yates,Bednar
2024,2024-08-23,1,TEX,CLE,0,1,5,3,9,Eovaldi,Bibee
2024,2024-08-24,1,TEX,CLE,0,0,5,13,9,Lively,Gray
2024,2024-08-25,1,TEX,CLE,0,0,2,4,9,Boyd,Bradford
2024,2024-08-27,1,TEX,CHW,0,1,3,1,9,Festa,Flexen
2024,2024-08-28,1,TEX,CHW,0,1,4,3,9,Ureña,Anderson
2024,2024-08-29,1,TEX,CHW,0,1,2,1,9,Eovaldi,Nastrini
2024,2024-08-30,1,TEX,OAK,1,0,2,9,9,Sears,Gray
2024,2024-08-31,1,TEX,OAK,1,1,3,2,9,Yates,Ferguson
2024,2024-09-01,1,TEX,OAK,1,1,6,4,10,Festa,Miller
2024,2024-09-02,1,TEX,NYY,1,0,4,8,9,Cole,Leiter
2024,2024-09-03,1,TEX,NYY,1,1,7,4,9,Pennington,Holmes
2024,2024-09-04,1,TEX,NYY,1,1,10,6,9,Eovaldi,Stroman
2024,2024-09-05,1,TEX,LAA,1,1,3,1,9,Bradford,Kochanowicz
2024,2024-09-06,1,TEX,LAA,1,0,1,5,9,Aldegheri,Garabito
2024,2024-09-07,1,TEX,LAA,1,1,6,4,9,Leclerc,Mederos
2024,2024-09-08,1,TEX,LAA,1,1,7,4,9,Heaney,Dana
2024,2024-09-10,1,TEX,ARI,0,0,0,6,9,Gallen,Eovaldi
2024,2024-09-11,1,TEX,ARI,0,0,4,14,9,Floro,Bradford
2024,2024-09-12,1,TEX,SEA,0,1,5,4,9,Festa,Snider
2024,2024-09-13,1,TEX,SEA,0,0,4,5,9,Chargois,Robertson
2024,2024-09-14,1,TEX,SEA,0,0,4,5,9,Muñoz,Leclerc
2024,2024-09-15,1,TEX,SEA,0,0,0,7,9,Kirby,Heaney
2024,2024-09-17,1,TEX,TOR,1,1,13,8,9,Festa,Nance
2024,2024-09-18,1,TEX,TOR,1,1,2,0,9,Bradford,Francis
2024,2024-09-19,1,TEX,TOR,1,0,0,4,9,Gausman,Rocker
2024,2024-09-20,1,TEX,SEA,1,0,2,8,9,Kirby,Leiter
2024,2024-09-21,1,TEX,SEA,1,0,4,8,9,Hancock,Chafin
2024,2024-09-22,1,TEX,SEA,1,1,6,5,9,Yates,Muñoz
2024,2024-09-24,1,TEX,OAK,0,0,4,5,9,Miller,Sborz
2024,2024-09-25,1,TEX,OAK,0,1,5,1,9,Festa,Basso
2024,2024-09-26,1,TEX,OAK,0,0,2,3,9,Ginn,Rocker
2024,2024-09-27,1,TEX,LAA,0,1,5,2,9,Robert,Detmers
2024,2024-09-28,1,TEX,LAA,0,1,9,8,9,Dunning,Quijada
2024,2024-09-29,1,TEX,LAA,0,1,8,0,9,Eovaldi,Kochanowicz
