season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-05-28,1,BAL,STL,1,0,4,6,9,King,Povich
2025,2025-05-30,1,BAL,CHW,1,1,2,1,9,Eflin,Burke
2025,2025-05-31,1,BAL,CHW,1,1,4,2,9,Kremer,Martin
2025,2025-06-01,1,BAL,CHW,1,1,3,2,9,Morton,Houser
2025,2025-06-03,1,BAL,SEA,0,1,5,1,9,Sugano,Kirby
2025,2025-06-04,1,BAL,SEA,0,1,3,2,9,Cano,Vargas
2025,2025-06-05,1,BAL,SEA,0,1,4,3,9,Eflin,Woo
2025,2025-06-06,1,BAL,ATH,0,0,4,5,9,Sears,Kremer
2025,2025-06-07,1,BAL,ATH,0,1,7,4,9,Akin,Severino
2025,2025-06-08,1,BAL,ATH,0,0,1,5,9,Newcomb,Sugano
2025,2025-06-10,1,BAL,DET,1,0,3,5,9,Lee,Povich
2025,2025-06-11,1,BAL,DET,1,1,10,1,9,Eflin,Mize
2025,2025-06-12,1,BAL,DET,1,0,1,4,9,Skubal,Kremer
2025,2025-06-13,1,BAL,LAA,1,1,2,0,9,Morton,Kochanowicz
2025,2025-06-14,1,BAL,LAA,1,1,6,5,9,Akin,Anderson
2025,2025-06-15,1,BAL,LAA,1,1,11,2,9,Povich,Kikuchi
2025,2025-06-16,1,BAL,TBR,0,0,1,7,9,Pepiot,Eflin
2025,2025-06-17,1,BAL,TBR,0,1,5,1,9,Kremer,Littell
2025,2025-06-18,1,BAL,TBR,0,0,8,12,9,Montgomery,Kittredge
2025,2025-06-19,1,BAL,TBR,0,1,4,1,9,Morton,Rasmussen
2025,2025-06-20,1,BAL,NYY,0,1,5,3,9,Blewett,Weaver
2025,2025-06-21,1,BAL,NYY,0,0,0,9,9,Schmidt,Eflin
2025,2025-06-22,1,BAL,NYY,0,0,2,4,9,Cruz,Baker
2025,2025-06-23,1,BAL,TEX,1,1,6,0,9,Rogers,Corbin
2025,2025-06-24,1,BAL,TEX,1,0,5,6,10,Jackson,Domínguez
2025,2025-06-25,1,BAL,TEX,1,0,0,7,9,deGrom,Young
2025,2025-06-27,1,BAL,TBR,1,1,22,8,9,Sugano,Orze
2025,2025-06-28,1,BAL,TBR,1,0,3,11,9,Littell,Eflin
2025,2025-06-29,1,BAL,TBR,1,1,5,1,9,Kremer,Bradley
2025,2025-06-30,1,BAL,TEX,0,1,10,6,11,Akin,Milner
2025,2025-07-01,1,BAL,TEX,0,0,2,10,9,deGrom,Young
2025,2025-07-02,1,BAL,TEX,0,0,0,6,9,Eovaldi,Sugano
2025,2025-07-04,1,BAL,ATL,0,1,3,2,9,Morton,Strider
2025,2025-07-05,1,BAL,ATL,0,1,9,6,10,Bautista,Montero
2025,2025-07-06,1,BAL,ATL,0,1,2,1,9,Rogers,Holmes
2025,2025-07-08,1,BAL,NYM,1,0,6,7,10,Díaz,Cano
2025,2025-07-10,1,BAL,NYM,1,1,3,1,9,Wolfram,Stanek
2025,2025-07-10,2,BAL,NYM,1,1,7,3,9,Sugano,Hagenman
2025,2025-07-11,1,BAL,MIA,1,1,5,2,9,Kremer,Cabrera
2025,2025-07-12,1,BAL,MIA,1,0,0,6,9,Junk,Rogers
2025,2025-07-13,1,BAL,MIA,1,0,1,11,9,Pérez,Young
2025,2025-07-18,1,BAL,TBR,0,0,1,11,9,Bradley,Morton
2025,2025-07-19,1,BAL,TBR,0,0,3,4,9,Uceta,Domínguez
2025,2025-07-20,1,BAL,TBR,0,1,5,3,9,Rogers,Pepiot
2025,2025-07-21,1,BAL,CLE,0,0,5,10,9,Bibee,Selby
2025,2025-07-22,1,BAL,CLE,0,0,3,6,9,Cantillo,Young
2025,2025-07-23,1,BAL,CLE,0,0,2,3,9,Gaddis,Selby
2025,2025-07-24,1,BAL,CLE,0,1,4,3,9,Morton,Allen
2025,2025-07-25,1,BAL,COL,1,0,5,6,9,Bird,Kittredge
2025,2025-07-26,1,BAL,COL,1,1,18,0,9,Rogers,Senzatela
2025,2025-07-27,1,BAL,COL,1,1,5,1,9,Sugano,Gomber
2025,2025-07-28,1,BAL,TOR,1,1,11,4,9,Martin,Bassitt
2025,2025-07-29,1,BAL,TOR,1,1,16,4,9,Morton,Lucas
2025,2025-07-29,2,BAL,TOR,1,1,3,2,9,Kittredge,Hoffman
2025,2025-07-30,1,BAL,TOR,1,0,8,9,9,Fluharty,Cano
2025,2025-08-01,1,BAL,CHC,0,0,0,1,9,Horton,Rogers
2025,2025-08-02,1,BAL,CHC,0,1,4,3,9,Wolfram,Thielbar
2025,2025-08-03,1,BAL,CHC,0,0,3,5,9,Palencia,Akin
2025,2025-08-04,1,BAL,PHI,0,0,3,13,9,Luzardo,Povich
2025,2025-08-05,1,BAL,PHI,0,0,0,5,9,Walker,Kremer
2025,2025-08-06,1,BAL,PHI,0,1,5,1,9,Rogers,Suarez
2025,2025-08-08,1,BAL,ATH,1,1,3,2,9,Sugano,Ginn
2025,2025-08-09,1,BAL,ATH,1,0,3,11,9,Perkins,Young
2025,2025-08-10,1,BAL,ATH,1,0,2,3,9,Alvarado,Akin
2025,2025-08-12,1,BAL,SEA,1,0,0,1,9,Kirby,Kremer
2025,2025-08-13,1,BAL,SEA,1,1,4,3,9,Akin,Brash
2025,2025-08-14,1,BAL,SEA,1,1,5,3,9,Sugano,Evans
2025,2025-08-15,1,BAL,HOU,0,1,7,0,9,Young,Valdez
2025,2025-08-16,1,BAL,HOU,0,0,4,5,12,De Los Santos,Akin
2025,2025-08-17,1,BAL,HOU,0,1,12,0,9,Kremer,Javier
2025,2025-08-18,1,BAL,BOS,0,1,6,3,9,Rogers,May
2025,2025-08-19,1,BAL,BOS,0,1,4,3,11,Cano,Whitlock
2025,2025-08-21,1,BAL,HOU,1,0,2,7,9,Alexander,Young
2025,2025-08-22,1,BAL,HOU,1,0,7,10,9,Okert,Povich
2025,2025-08-23,1,BAL,HOU,1,0,8,9,9,Blubaugh,Enns
2025,2025-08-24,1,BAL,HOU,1,1,3,2,9,Rogers,Arrighetti
2025,2025-08-25,1,BAL,BOS,1,0,3,4,9,Fitts,Sugano
2025,2025-08-26,1,BAL,BOS,1,0,0,5,9,Giolito,Bradish
2025,2025-08-27,1,BAL,BOS,1,0,2,3,9,Weissert,Akin
2025,2025-08-28,1,BAL,BOS,1,0,2,3,9,Hicks,Garcia
2025,2025-08-29,1,BAL,SFG,0,0,8,15,9,Bivens,Kremer
2025,2025-08-30,1,BAL,SFG,0,1,11,1,9,Rogers,Seymour
2025,2025-08-31,1,BAL,SFG,0,0,2,13,9,Verlander,Sugano
2025,2025-09-01,1,BAL,SDP,0,1,4,3,9,Enns,Adam
2025,2025-09-02,1,BAL,SDP,0,1,6,2,9,Wells,Darvish
2025,2025-09-03,1,BAL,SDP,0,1,7,5,9,Povich,Cortés
2025,2025-09-05,1,BAL,LAD,1,1,2,1,9,Cano,Scott
2025,2025-09-06,1,BAL,LAD,1,1,4,3,9,Suárez,Treinen
2025,2025-09-07,1,BAL,LAD,1,0,2,5,9,Kershaw,Sugano
2025,2025-09-09,1,BAL,PIT,1,1,3,2,11,Enns,Moreta
2025,2025-09-10,1,BAL,PIT,1,1,2,1,10,Suárez,Nicolas
2025,2025-09-11,1,BAL,PIT,1,1,3,2,9,Wolfram,Holderman
2025,2025-09-12,1,BAL,TOR,0,0,1,6,9,Fisher,Enns
2025,2025-09-13,1,BAL,TOR,0,0,4,5,9,Fisher,Cano
2025,2025-09-14,1,BAL,TOR,0,0,2,11,9,Bieber,Wolfram
2025,2025-09-15,1,BAL,CHW,0,1,4,1,9,Bradish,Wilson
2025,2025-09-16,1,BAL,CHW,0,1,8,7,9,Kremer,Smith
2025,2025-09-17,1,BAL,CHW,0,1,3,1,9,Wells,Pérez
2025,2025-09-18,1,BAL,NYY,1,0,0,7,9,Fried,Povich
2025,2025-09-19,1,BAL,NYY,1,1,4,2,9,Rogers,Warren
2025,2025-09-20,1,BAL,NYY,1,0,1,6,9,Rodón,Sugano
2025,2025-09-21,1,BAL,NYY,1,0,1,7,10,Bednar,Strowd
2025,2025-09-23,1,BAL,TBR,1,1,6,0,9,Kremer,Pepiot
2025,2025-09-24,1,BAL,TBR,1,0,2,6,9,Uceta,Wells
2025,2025-09-25,1,BAL,TBR,1,1,6,5,9,Akin,Kelly
2025,2025-09-26,1,BAL,NYY,0,0,4,8,9,Warren,Rogers
2025,2025-09-27,1,BAL,NYY,0,0,1,6,9,Schlittler,Sugano
2025,2025-09-28,1,BAL,NYY,0,0,2,3,9,Williams,Garcia
