season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-06-27,1,CLE,STL,1,0,0,5,9,Gray,Ortiz
2025,2025-06-28,1,CLE,STL,1,0,6,9,9,Svanson,Festa
2025,2025-06-29,1,CLE,STL,1,0,0,7,9,Liberatore,Allen
2025,2025-07-01,1,CLE,CHC,0,0,2,5,9,Boyd,Williams
2025,2025-07-02,1,CLE,CHC,0,0,4,5,9,Imanaga,Bibee
2025,2025-07-03,1,CLE,CHC,0,0,0,1,10,Flexen,Clase
2025,2025-07-04,1,CLE,DET,1,0,1,2,9,Holton,Cecconi
2025,2025-07-05,1,CLE,DET,1,0,0,1,9,Mize,Allen
2025,2025-07-06,1,CLE,DET,1,0,2,7,10,Lee,Smith
2025,2025-07-07,1,CLE,HOU,0,1,7,5,9,Festa,Gordon
2025,2025-07-08,1,CLE,HOU,0,1,10,6,10,Junis,Hader
2025,2025-07-09,1,CLE,HOU,0,1,4,2,9,Cecconi,Walter
2025,2025-07-11,1,CLE,CHW,0,1,4,2,9,Allen,Alexander
2025,2025-07-11,2,CLE,CHW,0,0,4,5,11,Vasil,Allard
2025,2025-07-12,1,CLE,CHW,0,1,6,2,9,Bibee,Leasure
2025,2025-07-13,1,CLE,CHW,0,1,6,5,10,Clase,Eisert
2025,2025-07-18,1,CLE,ATH,1,1,8,6,9,Cecconi,Sears
2025,2025-07-19,1,CLE,ATH,1,0,2,8,9,Severino,Allen
2025,2025-07-20,1,CLE,ATH,1,1,8,2,9,Williams,Springs
2025,2025-07-21,1,CLE,BAL,1,1,10,5,9,Bibee,Selby
2025,2025-07-22,1,CLE,BAL,1,1,6,3,9,Cantillo,Young
2025,2025-07-23,1,CLE,BAL,1,1,3,2,9,Gaddis,Selby
2025,2025-07-24,1,CLE,BAL,1,0,3,4,9,Morton,Allen
2025,2025-07-26,1,CLE,KCR,0,0,3,5,10,Cruz,Clase
2025,2025-07-26,2,CLE,KCR,0,1,6,4,9,Bibee,Bubic
2025,2025-07-27,1,CLE,KCR,0,0,1,4,9,Cameron,Cantillo
2025,2025-07-28,1,CLE,COL,1,0,6,8,9,Kinley,Smith
2025,2025-07-29,1,CLE,COL,1,1,10,4,9,Allen,Gordon
2025,2025-07-30,1,CLE,COL,1,1,5,0,9,Junis,Freeland
2025,2025-08-01,1,CLE,MIN,1,1,3,2,10,Smith,Funderburk
2025,2025-08-02,1,CLE,MIN,1,1,5,4,9,Enright,Ohl
2025,2025-08-03,1,CLE,MIN,1,0,4,5,9,Funderburk,Cantillo
2025,2025-08-04,1,CLE,NYM,0,1,7,6,10,Smith,Helsley
2025,2025-08-05,1,CLE,NYM,0,1,3,2,9,Festa,Rogers
2025,2025-08-06,1,CLE,NYM,0,1,4,1,9,Williams,Peterson
2025,2025-08-08,1,CLE,CHW,0,1,9,5,9,Bibee,Civale
2025,2025-08-09,1,CLE,CHW,0,1,3,1,9,Cantillo,Burke
2025,2025-08-10,1,CLE,CHW,0,0,4,6,9,Martin,Cecconi
2025,2025-08-12,1,CLE,MIA,1,1,4,3,9,Smith,Faucher
2025,2025-08-13,1,CLE,MIA,1,0,4,13,9,Pérez,Allard
2025,2025-08-14,1,CLE,MIA,1,1,9,4,9,Bibee,Cabrera
2025,2025-08-15,1,CLE,ATL,1,0,0,2,9,Waldrep,Cantillo
2025,2025-08-16,1,CLE,ATL,1,0,1,10,9,Wentz,Cecconi
2025,2025-08-17,1,CLE,ATL,1,0,4,5,9,Bummer,Enright
2025,2025-08-18,1,CLE,ARI,0,1,3,1,9,Williams,Gallen
2025,2025-08-19,1,CLE,ARI,0,0,5,6,9,Burgos,Herrin
2025,2025-08-20,1,CLE,ARI,0,0,2,3,10,Saalfrank,Festa
2025,2025-08-22,1,CLE,TEX,0,0,3,4,9,Garcia,Smith
2025,2025-08-23,1,CLE,TEX,0,0,0,10,9,Leiter,Allen
2025,2025-08-24,1,CLE,TEX,0,0,0,5,9,Kelly,Williams
2025,2025-08-25,1,CLE,TBR,1,0,0,9,9,Seymour,Bibee
2025,2025-08-26,1,CLE,TBR,1,1,3,0,9,Messick,Baz
2025,2025-08-27,1,CLE,TBR,1,1,4,3,10,Smith,Jax
2025,2025-08-29,1,CLE,SEA,1,1,5,4,9,Herrin,Muñoz
2025,2025-08-30,1,CLE,SEA,1,1,4,3,9,Williams,Gilbert
2025,2025-08-31,1,CLE,SEA,1,0,2,4,9,Miller,Bibee
2025,2025-09-01,1,CLE,BOS,0,0,4,6,9,Bello,Sabrowski
2025,2025-09-02,1,CLE,BOS,0,0,7,11,9,Slaten,Gaddis
2025,2025-09-03,1,CLE,BOS,0,1,8,1,9,Cantillo,Bernardino
2025,2025-09-04,1,CLE,TBR,0,0,2,4,9,Pepiot,Allen
2025,2025-09-05,1,CLE,TBR,0,1,7,1,9,Williams,Seymour
2025,2025-09-06,1,CLE,TBR,0,1,3,2,9,Gaddis,Fairbanks
2025,2025-09-07,1,CLE,TBR,0,1,2,1,9,Messick,Cleavinger
2025,2025-09-08,1,CLE,KCR,1,1,10,2,9,Cecconi,Bergert
2025,2025-09-09,1,CLE,KCR,1,1,2,0,9,Cantillo,Cameron
2025,2025-09-10,1,CLE,KCR,1,0,3,4,9,Avila,Herrin
2025,2025-09-11,1,CLE,KCR,1,1,3,2,9,Festa,Schreiber
2025,2025-09-12,1,CLE,CHW,1,1,4,0,9,Bibee,Pérez
2025,2025-09-13,1,CLE,CHW,1,1,3,1,9,Messick,Martin
2025,2025-09-14,1,CLE,CHW,1,1,3,2,9,Festa,Eisert
2025,2025-09-16,1,CLE,DET,0,1,7,5,10,Smith,Vest
2025,2025-09-17,1,CLE,DET,0,1,4,0,9,Williams,Flaherty
2025,2025-09-18,1,CLE,DET,0,1,3,1,9,Bibee,Melton
2025,2025-09-19,1,CLE,MIN,0,1,6,2,9,Junis,Sands
2025,2025-09-20,1,CLE,MIN,0,1,6,0,9,Cecconi,Ryan
2025,2025-09-20,2,CLE,MIN,0,1,8,0,9,Allen,Ober
2025,2025-09-21,1,CLE,MIN,0,0,2,6,9,Funderburk,Festa
2025,2025-09-23,1,CLE,DET,1,1,5,2,9,Williams,Skubal
2025,2025-09-24,1,CLE,DET,1,1,5,1,9,Bibee,Flaherty
2025,2025-09-25,1,CLE,DET,1,0,2,4,9,Hurter,Messick
2025,2025-09-26,1,CLE,TEX,1,0,3,7,9,Leiter,Cecconi
2025,2025-09-27,1,CLE,TEX,1,1,3,2,9,Smith,Garcia
2025,2025-09-28,1,CLE,TEX,1,1,9,8,10,Kent,Corniell
