season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2024,2024-05-15,1,CHC,ATL,0,1,7,1,9,Assad,Morton
2024,2024-05-16,1,CHC,PIT,1,0,4,5,9,Jones,Steele
2024,2024-05-17,1,CHC,PIT,1,0,3,9,9,Skenes,Hendricks
2024,2024-05-18,1,CHC,PIT,1,1,1,0,9,Neris,Bednar
2024,2024-05-19,1,CHC,PIT,1,0,2,3,9,Keller,Taillon
2024,2024-05-21,1,CHC,ATL,1,1,4,3,10,Little,Bummer
2024,2024-05-22,1,CHC,ATL,1,0,2,9,9,Fried,Steele
2024,2024-05-23,1,CHC,ATL,1,0,0,3,9,Lee,Wesneski
2024,2024-05-25,1,CHC,STL,0,0,6,7,9,Romero,Leiter
2024,2024-05-26,1,CHC,STL,0,0,3,4,9,Gray,Assad
2024,2024-05-27,1,CHC,MIL,0,0,1,5,9,Hudson,Leiter
2024,2024-05-28,1,CHC,MIL,0,1,6,3,10,Neris,Megill
2024,2024-05-29,1,CHC,MIL,0,0,6,10,9,Koenig,Imanaga
2024,2024-05-30,1,CHC,MIL,0,0,4,6,9,Hudson,Little
2024,2024-05-31,1,CHC,CIN,1,0,4,5,9,Cruz,Smyly
2024,2024-06-01,1,CHC,CIN,1,1,7,5,9,Leiter,Sims
2024,2024-06-02,1,CHC,CIN,1,0,2,5,9,Lodolo,Brown
2024,2024-06-04,1,CHC,CHW,1,1,7,6,9,Little,Leasure
2024,2024-06-05,1,CHC,CHW,1,1,7,6,9,Neris,Kopech
2024,2024-06-06,1,CHC,CIN,0,0,4,8,9,Greene,Assad
2024,2024-06-07,1,CHC,CIN,0,0,2,3,9,Lodolo,Steele
2024,2024-06-08,1,CHC,CIN,0,0,3,4,9,Abbott,Brown
2024,2024-06-09,1,CHC,CIN,0,1,4,2,9,Imanaga,Montas
2024,2024-06-11,1,CHC,TBR,0,0,2,5,9,Devenski,Neris
2024,2024-06-12,1,CHC,TBR,0,1,4,3,9,Miller,Cleavinger
2024,2024-06-13,1,CHC,TBR,0,0,2,3,9,Bradley,Leiter
2024,2024-06-14,1,CHC,STL,1,0,0,3,9,Gibson,Wesneski
2024,2024-06-15,1,CHC,STL,1,1,5,1,9,Imanaga,Pallante
2024,2024-06-16,1,CHC,STL,1,0,1,2,9,Mikolas,Taillon
2024,2024-06-17,1,CHC,SFG,1,0,6,7,9,Miller,Neris
2024,2024-06-18,1,CHC,SFG,1,1,5,2,9,Miller,Rogers
2024,2024-06-19,1,CHC,SFG,1,1,6,5,9,Hendricks,Bivens
2024,2024-06-21,1,CHC,NYM,1,0,1,11,9,Quintana,Imanaga
2024,2024-06-22,1,CHC,NYM,1,1,8,1,9,Taillon,Megill
2024,2024-06-23,1,CHC,NYM,1,0,2,5,9,Severino,Assad
2024,2024-06-24,1,CHC,SFG,0,0,4,5,9,Howard,Smyly
2024,2024-06-25,1,CHC,SFG,0,0,1,5,9,Rogers,Hendricks
2024,2024-06-26,1,CHC,SFG,0,0,3,4,9,Jackson,Smyly
2024,2024-06-27,1,CHC,SFG,0,1,5,3,10,Neris,Jackson
2024,2024-06-28,1,CHC,MIL,0,0,2,4,9,Rea,Taillon
2024,2024-06-29,1,CHC,MIL,0,1,5,3,9,Little,Payamps
2024,2024-06-30,1,CHC,MIL,0,0,1,7,9,Peralta,Hendricks
2024,2024-07-02,1,CHC,PHI,1,0,4,6,9,Mercado,Wesneski
2024,2024-07-03,1,CHC,PHI,1,0,3,5,9,Strahm,Miller
2024,2024-07-04,1,CHC,PHI,1,1,10,2,9,Taillon,Sánchez
2024,2024-07-05,1,CHC,LAA,1,1,5,1,9,Steele,Canning
2024,2024-07-06,1,CHC,LAA,1,0,0,7,9,Anderson,Hendricks
2024,2024-07-07,1,CHC,LAA,1,1,5,0,9,Wesneski,Soriano
2024,2024-07-09,1,CHC,BAL,0,1,9,2,9,Taillon,Kremer
2024,2024-07-10,1,CHC,BAL,0,1,4,0,9,Imanaga,Burnes
2024,2024-07-11,1,CHC,BAL,0,1,8,0,9,Steele,Suárez
2024,2024-07-12,1,CHC,STL,0,1,5,1,9,Hendricks,Gray
2024,2024-07-13,1,CHC,STL,0,0,3,11,9,Lynn,Wesneski
2024,2024-07-13,2,CHC,STL,0,0,4,5,9,Romero,Hodge
2024,2024-07-14,1,CHC,STL,0,1,8,3,9,Taillon,Mikolas
2024,2024-07-19,1,CHC,ARI,1,0,2,5,9,Nelson,Steele
2024,2024-07-20,1,CHC,ARI,1,0,0,3,9,Gallen,Hendricks
2024,2024-07-21,1,CHC,ARI,1,1,2,1,10,Neris,Mantiply
2024,2024-07-22,1,CHC,MIL,1,1,3,1,9,Smyly,Myers
2024,2024-07-23,1,CHC,MIL,1,0,0,1,9,Peguero,Taillon
2024,2024-07-24,1,CHC,MIL,1,0,2,3,9,Junis,Neris
2024,2024-07-26,1,CHC,KCR,0,0,0,6,9,Singer,Hendricks
2024,2024-07-27,1,CHC,KCR,0,1,9,4,9,Merryweather,Lugo
2024,2024-07-28,1,CHC,KCR,0,1,7,3,9,Assad,Ragans
2024,2024-07-29,1,CHC,CIN,0,0,1,7,9,Spiers,Taillon
2024,2024-07-30,1,CHC,CIN,0,0,3,6,9,Martinez,Steele
2024,2024-07-31,1,CHC,CIN,0,1,13,4,9,Hendricks,Lodolo
2024,2024-08-01,1,CHC,STL,1,1,5,4,9,Pearson,Helsley
2024,2024-08-02,1,CHC,STL,1,1,6,3,9,Miller,Fedde
2024,2024-08-03,1,CHC,STL,1,0,4,5,9,Romero,Neris
2024,2024-08-04,1,CHC,STL,1,1,6,2,9,Steele,Mikolas
2024,2024-08-05,1,CHC,MIN,1,0,0,3,9,Festa,Hendricks
2024,2024-08-06,1,CHC,MIN,1,1,7,3,9,Imanaga,López
2024,2024-08-07,1,CHC,MIN,1,1,8,2,9,López,Richards
2024,2024-08-09,1,CHC,CHW,0,1,7,6,9,Taillon,Crochet
2024,2024-08-10,1,CHC,CHW,0,1,3,1,9,Hodge,Kuhl
2024,2024-08-12,1,CHC,CLE,0,0,8,9,9,Sandlin,Merryweather
2024,2024-08-13,1,CHC,CLE,0,0,1,2,9,Avila,Smyly
2024,2024-08-14,1,CHC,CLE,0,0,1,6,9,Cobb,Taillon
2024,2024-08-16,1,CHC,TOR,1,1,6,5,10,Miller,Green
2024,2024-08-17,1,CHC,TOR,1,1,3,2,9,Pearson,Bassitt
2024,2024-08-18,1,CHC,TOR,1,0,0,1,9,Francis,Imanaga
2024,2024-08-20,1,CHC,DET,1,1,3,1,9,Assad,Sammons
2024,2024-08-21,1,CHC,DET,1,0,2,8,9,Hurter,Taillon
2024,2024-08-22,1,CHC,DET,1,1,10,2,9,Steele,Maeda
2024,2024-08-23,1,CHC,MIA,0,1,6,3,9,Hodge,de Geus
2024,2024-08-24,1,CHC,MIA,0,1,14,2,9,Imanaga,Bellozo
2024,2024-08-25,1,CHC,MIA,0,0,2,7,9,Oller,Assad
2024,2024-08-26,1,CHC,PIT,0,1,18,8,9,Taillon,Keller
2024,2024-08-27,1,CHC,PIT,0,1,9,5,9,Steele,Jones
2024,2024-08-28,1,CHC,PIT,0,1,14,10,9,Hodge,Bednar
2024,2024-08-30,1,CHC,WSN,0,1,7,6,9,Imanaga,Irvin
2024,2024-08-31,1,CHC,WSN,0,1,5,3,9,Assad,Herz
2024,2024-09-01,1,CHC,WSN,0,1,14,1,9,Wicks,Parker
2024,2024-09-02,1,CHC,PIT,1,0,3,5,9,Beeks,López
2024,2024-09-03,1,CHC,PIT,1,0,0,5,9,Skenes,Hendricks
2024,2024-09-04,1,CHC,PIT,1,1,12,0,9,Imanaga,Germán
2024,2024-09-06,1,CHC,NYY,1,0,0,3,9,Gil,Wicks
2024,2024-09-07,1,CHC,NYY,1,0,0,2,9,Cortés,Assad
2024,2024-09-08,1,CHC,NYY,1,1,2,1,9,Taillon,Cole
2024,2024-09-09,1,CHC,LAD,0,1,10,4,9,Thompson,Buehler
2024,2024-09-10,1,CHC,LAD,0,1,6,3,9,Imanaga,Phillips
2024,2024-09-11,1,CHC,LAD,0,0,8,10,9,Vesia,Armstrong
2024,2024-09-13,1,CHC,COL,0,0,5,9,9,Vodnik,Smyly
2024,2024-09-14,1,CHC,COL,0,0,5,6,10,Kinley,Smyly
2024,2024-09-15,1,CHC,COL,0,1,6,2,9,Hendricks,Quantrill
2024,2024-09-16,1,CHC,OAK,1,1,9,2,9,Imanaga,Estes
2024,2024-09-17,1,CHC,OAK,1,0,3,4,9,Spence,Wicks
2024,2024-09-18,1,CHC,OAK,1,0,3,5,9,Ferguson,Pearson
2024,2024-09-19,1,CHC,WSN,1,1,7,6,9,Roberts,Garcia
2024,2024-09-20,1,CHC,WSN,1,1,3,1,9,Taillon,Williams
2024,2024-09-21,1,CHC,WSN,1,0,1,5,9,Gore,Hendricks
2024,2024-09-22,1,CHC,WSN,1,1,5,0,9,Imanaga,Irvin
2024,2024-09-23,1,CHC,PHI,0,0,2,6,9,Nola,Kilian
2024,2024-09-24,1,CHC,PHI,0,1,10,4,9,Smyly,Banks
2024,2024-09-25,1,CHC,PHI,0,0,6,9,9,Ruiz,Assad
2024,2024-09-27,1,CHC,CIN,1,1,1,0,9,Taillon,Martinez
2024,2024-09-28,1,CHC,CIN,1,1,3,0,9,Miller,Farmer
2024,2024-09-29,1,CHC,CIN,1,0,0,3,10,Santillan,Roberts
