season,date,dh_game,team,opp,is_home,win,runs_scored,runs_allowed,innings,winning_pitcher,losing_pitcher
2025,2025-06-12,1,COL,SFG,1,1,8,7,9,Halvorsen,Rodríguez
2025,2025-06-13,1,COL,ATL,0,0,4,12,9,De Los Santos,Vodnik
2025,2025-06-14,1,COL,ATL,0,0,1,4,9,Strider,Dollander
2025,2025-06-15,1,COL,ATL,0,1,10,1,9,Bird,Holmes
2025,2025-06-16,1,COL,WSN,0,1,6,4,9,Vodnik,Finnegan
2025,2025-06-17,1,COL,WSN,0,1,10,6,9,Senzatela,Soroka
2025,2025-06-18,1,COL,WSN,0,1,3,1,9,Márquez,Parker
2025,2025-06-19,1,COL,WSN,0,0,3,4,11,Loutos,Halvorsen
2025,2025-06-20,1,COL,ARI,1,0,8,14,9,Gallen,Gomber
2025,2025-06-21,1,COL,ARI,1,0,3,5,9,Kelly,Herget
2025,2025-06-22,1,COL,ARI,1,1,4,2,9,Senzatela,Pfaadt
2025,2025-06-24,1,COL,LAD,1,0,7,9,9,Wrobleski,Márquez
2025,2025-06-25,1,COL,LAD,1,0,1,8,9,Yamamoto,Dollander
2025,2025-06-26,1,COL,LAD,1,0,1,3,9,Kershaw,Chivilli
2025,2025-06-27,1,COL,MIL,0,0,6,10,9,Quintana,Freeland
2025,2025-06-28,1,COL,MIL,0,0,0,5,9,Priester,Senzatela
2025,2025-06-29,1,COL,MIL,0,1,4,3,11,Vodnik,Anderson
2025,2025-07-01,1,COL,HOU,1,0,5,6,9,Sousa,Dollander
2025,2025-07-02,1,COL,HOU,1,0,3,5,9,Brown,Chivilli
2025,2025-07-03,1,COL,HOU,1,1,7,6,9,Mejia,Weems
2025,2025-07-04,1,COL,CHW,1,0,2,3,9,Houser,Senzatela
2025,2025-07-05,1,COL,CHW,1,0,3,10,9,Cannon,Márquez
2025,2025-07-06,1,COL,CHW,1,1,6,4,9,Agnos,Smith
2025,2025-07-07,1,COL,BOS,0,0,3,9,9,Fitts,Gomber
2025,2025-07-08,1,COL,BOS,0,0,2,10,9,Bello,Freeland
2025,2025-07-09,1,COL,BOS,0,0,2,10,9,Giolito,Senzatela
2025,2025-07-11,1,COL,CIN,0,1,3,2,9,Bird,Santillan
2025,2025-07-12,1,COL,CIN,0,0,3,4,9,Pagán,Vodnik
2025,2025-07-13,1,COL,CIN,0,0,2,4,9,Martinez,Gomber
2025,2025-07-18,1,COL,MIN,1,1,6,4,9,Freeland,Paddack
2025,2025-07-19,1,COL,MIN,1,1,10,6,9,Senzatela,Matthews
2025,2025-07-20,1,COL,MIN,1,0,1,7,9,Ryan,Márquez
2025,2025-07-21,1,COL,STL,1,0,2,6,9,McGreevy,Gomber
2025,2025-07-22,1,COL,STL,1,1,8,4,9,Blalock,Fedde
2025,2025-07-23,1,COL,STL,1,1,6,0,9,Gordon,Pallante
2025,2025-07-25,1,COL,BAL,0,1,6,5,9,Bird,Kittredge
2025,2025-07-26,1,COL,BAL,0,0,0,18,9,Rogers,Senzatela
2025,2025-07-27,1,COL,BAL,0,0,1,5,9,Sugano,Gomber
2025,2025-07-28,1,COL,CLE,0,1,8,6,9,Kinley,Smith
2025,2025-07-29,1,COL,CLE,0,0,4,10,9,Allen,Gordon
2025,2025-07-30,1,COL,CLE,0,0,0,5,9,Junis,Freeland
2025,2025-08-01,1,COL,PIT,1,1,17,16,9,Darnell,Santana
2025,2025-08-02,1,COL,PIT,1,1,8,5,9,Hill,Ashcraft
2025,2025-08-03,1,COL,PIT,1,0,5,9,9,Keller,Blalock
2025,2025-08-04,1,COL,TOR,1,0,1,15,9,Lauer,Gordon
2025,2025-08-05,1,COL,TOR,1,0,4,10,9,Berríos,Molina
2025,2025-08-06,1,COL,TOR,1,0,1,20,9,Gausman,Freeland
2025,2025-08-08,1,COL,ARI,0,0,1,6,9,Gallen,Gomber
2025,2025-08-09,1,COL,ARI,0,0,5,6,9,Hoffmann,Herget
2025,2025-08-10,1,COL,ARI,0,0,6,13,9,Pfaadt,Gordon
2025,2025-08-11,1,COL,STL,0,0,2,3,9,Leahy,Mejia
2025,2025-08-12,1,COL,STL,0,1,3,0,9,Freeland,Liberatore
2025,2025-08-13,1,COL,STL,0,1,6,5,9,Herget,Romero
2025,2025-08-14,1,COL,ARI,1,0,2,8,9,Rodríguez,Blalock
2025,2025-08-15,1,COL,ARI,1,1,4,3,9,Gordon,Pfaadt
2025,2025-08-16,1,COL,ARI,1,1,10,7,9,Rolison,Hoffmann
2025,2025-08-17,1,COL,ARI,1,1,6,5,9,Molina,Woodford
2025,2025-08-18,1,COL,LAD,1,1,4,3,9,Vodnik,Wrobleski
2025,2025-08-19,1,COL,LAD,1,0,4,11,9,Sheehan,Gomber
2025,2025-08-20,1,COL,LAD,1,1,8,3,9,Gordon,Ohtani
2025,2025-08-21,1,COL,LAD,1,0,5,9,9,Kershaw,Dollander
2025,2025-08-22,1,COL,PIT,0,0,0,9,9,Ashcraft,Senzatela
2025,2025-08-23,1,COL,PIT,0,0,1,5,9,Mlodzinski,Freeland
2025,2025-08-24,1,COL,PIT,0,0,0,4,9,Skenes,Brown
2025,2025-08-26,1,COL,HOU,0,1,6,1,9,Gordon,Brown
2025,2025-08-27,1,COL,HOU,0,0,0,4,9,Valdez,Dollander
2025,2025-08-28,1,COL,HOU,0,0,3,4,9,King,Peralta
2025,2025-08-29,1,COL,CHC,1,0,7,11,9,Horton,Márquez
2025,2025-08-30,1,COL,CHC,1,0,3,4,9,Assad,Brown
2025,2025-08-31,1,COL,CHC,1,1,6,5,9,Mejia,Palencia
2025,2025-09-01,1,COL,SFG,1,0,2,8,9,Teng,Dollander
2025,2025-09-02,1,COL,SFG,1,0,4,7,9,Webb,Freeland
2025,2025-09-03,1,COL,SFG,1,0,8,10,9,Peguero,Peralta
2025,2025-09-05,1,COL,SDP,1,1,3,0,9,Freeland,Pivetta
2025,2025-09-06,1,COL,SDP,1,0,8,10,9,Vásquez,Brown
2025,2025-09-07,1,COL,SDP,1,0,1,8,9,Cease,Gordon
2025,2025-09-08,1,COL,LAD,0,0,1,3,9,Glasnow,Chivilli
2025,2025-09-09,1,COL,LAD,0,0,2,7,9,Sheehan,Márquez
2025,2025-09-10,1,COL,LAD,0,0,0,9,9,Snell,Freeland
2025,2025-09-11,1,COL,SDP,0,0,0,2,9,Vásquez,Brown
2025,2025-09-12,1,COL,SDP,0,1,4,2,9,Gordon,Sears
2025,2025-09-13,1,COL,SDP,0,0,3,11,9,Cease,Blalock
2025,2025-09-14,1,COL,SDP,0,0,6,9,9,Darvish,Márquez
2025,2025-09-16,1,COL,MIA,1,0,5,6,9,Pérez,Freeland
2025,2025-09-17,1,COL,MIA,1,0,4,8,9,Bachar,Hill
2025,2025-09-18,1,COL,MIA,1,0,7,9,9,Alcantara,Gordon
2025,2025-09-19,1,COL,LAA,1,1,7,6,9,Blalock,Farris
2025,2025-09-20,1,COL,LAA,1,0,0,3,9,Hendricks,Márquez
2025,2025-09-21,1,COL,LAA,1,1,3,1,9,Freeland,Dana
2025,2025-09-23,1,COL,SEA,0,0,3,4,9,Speier,Mejia
2025,2025-09-24,1,COL,SEA,0,0,2,9,9,Castillo,Gordon
2025,2025-09-25,1,COL,SEA,0,0,2,6,9,Ferguson,Blalock
2025,2025-09-26,1,COL,SFG,0,0,3,6,9,McDonald,Márquez
2025,2025-09-27,1,COL,SFG,0,0,3,4,9,Verlander,Freeland
2025,2025-09-28,1,COL,SFG,0,0,0,4,9,Webb,Brown
